"Population, low access to store, 2015","Population, low access to store, 2019","Population, low access to store (%), 2015","Population, low access to store (%), 2019","Low income & low access to store, 2015","Low income & low access to store, 2019","Low income & low access to store (%), 2015","Low income & low access to store (%), 2019","Households, no car & low access to store, 2015","Households, no car & low access to store, 2019","Households, no car & low access to store (%), 2015","Households, no car & low access to store (%), 2019","SNAP households, low access to store, 2015","SNAP households, low access to store, 2019","SNAP households, low access to store (%), 2015","SNAP households, low access to store (%), 2019","Children, low access to store, 2015","Children, low access to store, 2019","Children, low access to store (%), 2015","Children, low access to store (%), 2019","Seniors, low access to store, 2015","Seniors, low access to store, 2019","Seniors, low access to store (%), 2015","Seniors, low access to store (%), 2019","White, low access to store, 2015","White, low access to store, 2019","White, low access to store (%), 2015","White, low access to store (%), 2019","Black, low access to store, 2015","Black, low access to store, 2019","Black, low access to store (%), 2015","Black, low access to store (%), 2019","Hispanic ethnicity, low access to store, 2015","Hispanic ethnicity, low access to store, 2019","Hispanic ethnicity, low access to store (%), 2015","Hispanic ethnicity, low access to store (%), 2019","Asian, low access to store, 2015","Asian, low access to store, 2019","Asian, low access to store (%), 2015","Asian, low access to store (%), 2019","American Indian or Alaska Native, low access to store, 2015","American Indian or Alaska Native, low access to store, 2019","American Indian or Alaska Native, low access to store (%), 2015","American Indian or Alaska Native, low access to store (%), 2019","Hawaiian or Pacific Islander, low access to store, 2015","Hawaiian or Pacific Islander, low access to store, 2019","Hawaiian or Pacific Islander, low access to store (%), 2015","Hawaiian or Pacific Islander, low access to store (%), 2019","Multiracial, low access to store, 2015","Multiracial, low access to store, 2019","Multiracial, low access to store (%), 2015","Multiracial, low access to store (%), 2019",CountyFIPS
3454.449645621475,3454.449645621486,8.987302780151367,8.987302780151367,1292.91441983416,1039.805082719678,3.363723516464233,2.705219030380249,218.5848885074441,361.8464473001329,1.506131649017334,2.493257522583008,897.8952756364024,641.4737565317689,6.186834335327148,4.419994354248047,5493.787742036418,5493.787742036439,55.88228988647461,55.88228988647461,3797.905346205825,3797.905346205836,62.2607421875,62.2607421875,20938.74853822605,20938.74853822609,63.56053924560547,63.56053924560547,325.0468665732351,325.0468665732354,30.8393611907959,30.8393611907959,1765.856994908919,1765.856994908925,29.4456729888916,29.4456729888916,111.1551749738029,111.1551749738032,38.32937240600586,38.32937240600586,223.5253407427577,223.5253407427579,55.60331726074219,55.60331726074219,3.99999988806666,3.99999988806667,21.05263137817383,21.05263137817383,1129.208192024781,1129.208192024783,30.28179740905762,30.28179740905762,48097
37996.81725525206,47991.92419586024,50.40167999267578,63.65989685058594,15098.97572157446,19277.47069291667,20.02835464477539,25.57100677490234,311.469050368074,680.4807352613085,1.381543755531311,3.018322229385376,1235.893056691735,2035.71341593251,5.481894016265869,9.029556274414062,15325.14163404406,18636.27391588533,72.9594955444336,88.72303771972656,3363.334334741495,4559.169465945798,59.17196273803711,80.21057891845703,37993.14919141108,46041.50237463018,71.64057922363281,86.81670379638672,9005.98219487216,11241.24708674204,75.40804290771484,94.1241455078125,8707.803968809723,10601.75757782518,72.72867584228516,88.54721069335938,949.9205028549188,1254.815965112244,66.75477600097656,88.18102264404297,485.018503012061,579.2238310271343,75.90274047851562,90.64535522460938,511.9339934036931,629.3886619307851,77.3314208984375,95.07381439208984,5399.054015494988,6748.897437665082,70.2270278930664,87.78482818603516,48099
1504.11734976882,1504.37272128353,99.94135284423828,99.95832061767578,692.715627507456,856.106842638823,46.02761459350586,56.88417434692383,79.4801917486754,62.4582499434036,11.74005794525146,9.225738525390623,116.029746298222,168.756559224122,17.1388111114502,24.92711448669434,349.999999855854,349.999999855855,100.0,100.0,357.999998593047,357.999998593048,100.0,100.0,1212.0000014119,1212.0000014119,100.0,100.0,133.000000646077,133.000000646078,100.0,100.0,316.00000192747,316.000001927471,100.0,100.0,0.0,0.0,55.92673873901367,55.36035919189453,4.99999976158142,4.99999976158142,99.99999237060548,99.99999237060548,0.999999940395355,0.999999940395355,99.99999237060548,99.99999237060548,154.000000527157,154.000000527157,100.0,100.0,48101
588.004971095542,588.004971095543,13.44011402130127,13.44011402130127,150.73574184538,171.344466814733,3.445388317108154,3.916445016860962,4.6529301465116,9.25237865521333,0.3163106739521027,0.6289856433868408,15.2391173493305,13.0241490071386,1.035969853401184,0.8853942155838013,146.97724298865,146.97724298865,11.40242385864258,11.40242385864258,53.1848161345205,53.1848161345206,10.78799533843994,10.78799533843994,455.15209322005,455.152093220051,14.03490924835205,14.03490924835205,27.8388292209783,27.8388292209784,22.27106285095215,22.27106285095215,262.990168716889,262.99016871689,10.91698455810547,10.91698455810547,5.53105949026576,5.53105949026576,34.56912231445313,34.56912231445313,4.43436569534242,4.43436569534242,10.07810401916504,10.07810401916504,0.0,0.0,59.77189636230469,59.931251525878906,95.0486248403242,95.0486248403242,10.03681373596191,10.03681373596191,48103
246.735080158623,249.916590923427,6.63444709777832,6.71999454498291,79.2592339466084,83.6887205636673,2.131197452545166,2.250301599502563,6.71002302519264,16.9461485365682,0.4718722105026245,1.191712260246277,16.6765060014793,69.5435203397284,1.172750115394592,4.890542984008789,165.89476600139,505.091378067092,16.68961334228516,50.81402206420898,90.4326337086941,252.237171166885,16.59314346313477,46.28205108642578,586.283825639961,1491.17875952225,18.96131324768066,48.22699737548828,12.0179559163531,21.5940106670238,40.05985260009766,71.98003387451172,311.37648864631,1332.33799459179,13.23879623413086,56.64702224731445,1.00162973918486,3.41602862917352,7.704843997955322,26.27714347839355,1.14659562283122,18.7597193916749,3.372339963912964,55.17564392089844,0.0,2.46189188957214,0.0,82.06306457519531,58.8783138886985,266.153485261673,10.76385974884033,48.65694427490234,48105
291.1713790138743,336.4951060771416,4.805601119995117,5.553640842437744,139.9325188640971,140.9588244009742,2.30949854850769,2.326436996459961,27.38043948720592,47.22135473335128,1.223980307579041,2.110923290252686,92.4453121896656,179.0428772804828,4.132557392120361,8.003705024719238,253.658734195279,634.307723408357,14.51967525482178,36.30839920043945,229.6107772745779,400.7790314443588,21.70234107971191,37.88081741333008,929.4939017934,1819.321837695458,19.42922019958496,38.02930450439453,13.31552727605796,76.7045790256618,6.371065616607666,36.70075607299805,333.9573452733817,1031.914827972689,10.53160953521729,32.54225158691406,2.99999997764825,2.99999997764826,50.0,50.0,6.00000005844048,13.99999999883584,17.14285659790039,40.0,1.99999994336394,1.99999994336395,50.0,50.0,144.5939526686155,364.529756553373,14.1619930267334,35.70320892333984,48107
186.143338387128,186.143338387128,7.762441158294678,7.762441158294678,123.965949707947,101.917223254046,5.1695556640625,4.250092506408691,63.8323482411871,25.3436464184888,7.029994487762451,2.791150569915771,178.117580455781,102.857577853194,19.61647415161133,11.32792663574219,446.737988306886,446.737988306886,66.97721099853516,66.97721099853516,240.726692030996,240.726692030997,68.00189208984375,68.00189208984375,1332.90260114118,1332.90260114119,70.44939422607422,70.44939422607422,12.0000000412872,12.0000000412873,80.0,80.0,1216.41216110968,1216.41216110968,66.57975769042969,66.57975769042969,11.6461438127735,11.6461438127735,48.52560043334961,48.52560043334961,17.8676915963097,17.8676915963097,57.63771438598633,57.63771438598633,0.0,0.0,59.77189636230469,59.931251525878906,291.189529106035,291.189529106036,66.78659057617188,66.78659057617188,48109
3239.89288692526,3223.82616342008,48.33496856689453,48.09527206420898,1435.812405860931,1179.407457002559,21.42044448852539,17.59521865844727,27.1557525304717,47.6998083931433,1.109303593635559,1.948521614074707,136.3080402147135,84.7191859854622,5.56813907623291,3.460751056671143,1035.515488250689,1035.51548825069,51.69822692871094,51.69822692871094,343.85242549748,343.852425497481,54.66652297973633,54.66652297973633,2767.11864337674,2767.11864337675,51.51961898803711,51.51961898803711,29.35027065563184,29.35027065563194,34.94079971313477,34.94079971313477,1423.212110542968,1423.212110542969,52.38174819946289,52.38174819946289,10.2648435309529,10.2648435309529,25.03620338439941,25.03620338439941,40.6445467627182,40.6445467627182,48.96933364868164,48.96933364868164,0.999999954830855,0.999999954830855,16.66666603088379,16.66666603088379,630.372986262533,630.372986262533,56.38398742675781,56.38398742675781,48111
426464.7138000685,439456.6241043584,18.00843238830566,18.55704498291016,171772.383430018,171369.7974414343,7.253475666046143,7.236475467681885,10306.76052482736,10112.59855729648,1.204117059707642,1.18143355846405,23688.54590492084,23759.4424632562,2.767482757568359,2.775765419006348,127545.5487693299,138073.4923284467,19.49453735351563,21.10366821289063,35442.79995978776,36501.5432087889,17.04210090637207,17.55118179321289,218824.9728365508,229499.8341599992,17.2593822479248,18.10134124755859,146451.6527266965,138000.4352917863,27.72655296325684,26.12654876708984,142390.8050301342,156595.9490737607,15.7174654006958,17.28546524047852,23474.83256236125,27635.67665447497,19.68539428710938,23.1745719909668,3002.619264867241,3275.738399972576,17.52535629272461,19.11946678161621,254.1611490612684,235.5675926992749,20.79878425598145,19.27721786499023,67918.95065693403,76247.74650090006,15.63249015808105,17.54947853088379,48113
5211.62879337282,5182.949223764817,37.67533111572266,37.4680061340332,2496.697370855952,2598.844397290608,18.04884910583496,18.78727912902832,70.98266836160145,70.43356879116944,1.618760943412781,1.606238722801208,181.6352794383207,149.6089955928532,4.142195701599121,3.411835670471191,1084.975823305556,1076.223116829886,31.70589828491211,31.45012092590332,672.108555712997,668.8870151262663,34.77022933959961,34.60356903076172,4177.861965372811,4155.438516810325,39.39149475097656,39.18007278442383,592.5378703491142,592.5378703491151,65.47380065917969,65.47380065917969,2405.676765464564,2393.884957261703,32.56635665893555,32.4067268371582,15.99999998339261,15.99999998339263,32.65306091308594,32.65306091308594,45.27828076776851,45.27828076776862,45.73563766479492,45.73563766479492,0.999999988796617,0.999999988796617,14.2857141494751,14.2857141494751,1037.596563053321,1036.864532800164,47.88170623779297,47.84792327880859,48115
3973.256942524619,4014.54344954763,20.51030921936035,20.72343254089355,1968.258225138865,1439.863886956804,10.160325050354,7.432706356048584,124.7453831470752,138.965404739518,1.959864616394043,2.183274269104004,272.8877944556672,228.8954675902733,4.287318229675293,3.596158266067505,2197.479468790326,2212.886643951284,35.21037292480469,35.45724487304688,804.0765665097465,815.8975595271538,36.15452194213867,36.68604278564453,5408.085795263178,5455.174963863919,35.87453079223633,36.18689727783203,55.73228979656769,56.344445770479,23.02987098693848,23.28282928466797,4154.645617755186,4179.119601195743,31.86322212219238,32.05092239379883,18.06077507208101,18.06077507208101,29.60782814025879,29.60782814025879,60.51997752115486,60.59069268033267,34.3863525390625,34.42652893066406,0.0,0.0,0.0,0.0,1214.208815955635,1220.221688621757,31.81888961791992,31.97645950317383,48117
377.202791605434,377.202791605434,7.210911750793457,7.210911750793457,141.293957127235,104.35400045132,2.701088905334473,1.994914889335632,60.44951547270675,11.98121170595544,2.895091772079468,0.5738128423690796,118.1724940097488,33.0388478053339,5.659602165222168,1.582320332527161,642.5028041349559,642.502804134956,54.21964645385742,54.21964645385742,614.5363086337088,614.53630863371,59.2609748840332,59.2609748840332,2800.922029887751,2800.922029887752,62.786865234375,62.786865234375,72.38472445488226,72.38472445488226,19.04861259460449,19.04861259460449,159.1503566742589,159.1503566742589,55.26054000854492,55.26054000854492,7.79663280101521,7.796632801015219,25.9887752532959,25.9887752532959,47.49299060220654,47.49299060220654,65.96248626708984,65.96248626708984,0.0,0.0,59.77189636230469,59.931251525878906,170.3469219213733,170.3469219213743,59.14823532104492,59.14823532104492,48119
181503.8716854647,152027.5342712364,27.39209747314453,22.943603515625,38321.35084475098,31443.39925959762,5.783359527587891,4.745357036590576,1721.050459526191,1596.120042632492,0.7162418961524963,0.6642501354217529,4634.811950891463,3935.241507342804,1.9288489818573,1.637711882591248,73636.47965541045,63341.88469876324,40.40188598632813,34.75358581542969,19583.1919902242,17463.68789031605,42.53239822387695,37.92908477783203,206855.0717505601,185468.5185431002,41.59897613525391,37.298095703125,15792.41406450938,13266.33059731544,28.43737983703613,23.88866424560547,42737.049570216,36820.52821742805,35.36781311035156,30.47148895263672,10368.62465087669,10431.05625743998,23.84798049926758,23.99157333374023,2074.320611260711,1872.773819945173,45.57944488525391,41.15082168579102,190.384844451229,164.4511079380605,41.20883941650391,35.59547805786133,19834.91029535318,17274.32492554351,32.34181213378906,28.16665077209473,48121
1102.646352383292,1121.830055285448,5.486621856689453,5.582077026367188,349.0349926617929,437.2850117696499,1.736751675605774,2.175872087478638,241.0994767608943,161.9420534634183,3.255022048950195,2.186337947845459,577.0180126745968,608.4912080334111,7.79017162322998,8.215083122253418,2078.152167954554,2481.167214121044,46.25310897827148,55.22294998168945,2008.359422831651,2254.500294610512,54.61951065063477,61.31357955932617,8728.00280534726,9679.34672326114,57.39841461181641,63.65478515625,902.8559963818632,1120.48974149627,48.12665176391602,59.72759628295898,2838.805428793322,3490.983994546865,43.66049575805664,53.69092559814453,10.00000009610085,19.00000009610085,22.72727203369141,43.18181991577148,38.85526628873373,50.99833353835464,44.15371322631836,57.95265197753906,0.0,0.0,59.77189636230469,59.931251525878906,1448.170380026231,1700.10743910993,50.23136901855469,58.9700813293457,48123
484.958917640498,484.958917640499,19.84283638000488,19.84283638000488,135.766773792464,144.491184098009,5.555105209350586,5.912077903747559,10.1627632262523,14.7303841336466,1.092770218849182,1.583912253379822,87.5141353259277,58.6850364378956,9.41012191772461,6.310218811035156,222.26698368896,222.26698368896,45.17621612548828,45.17621612548828,277.161466013173,277.161466013173,57.62192535400391,57.62192535400391,1214.60221893812,1214.60221893813,59.19114303588867,59.19114303588867,80.0000020728739,80.0000020728739,80.8080825805664,80.8080825805664,349.195390681824,349.195390681824,49.32138442993164,49.32138442993164,15.0000000961881,15.0000000961882,68.18181610107422,68.18181610107422,15.1388684022109,15.138868402211,39.83912658691406,39.83912658691406,0.0,0.0,59.77189636230469,59.931251525878906,95.8196615625131,95.8196615625131,41.12431716918945,41.12431716918945,48125
5388.10431465365,5388.10431465367,53.90260314941406,53.90260314941406,2589.544455241676,2665.632131335291,25.90580749511719,26.66698837280273,152.7148332443221,173.6458322339405,4.464040756225586,5.075879573822021,632.782091157227,718.36898139644,18.49699211120605,20.99880027770996,1913.093338850765,1913.093338850775,63.74852752685547,63.74852752685547,962.374507307966,962.374507307966,67.82061004638672,67.82061004638672,5963.45755791423,5963.45755791425,67.30764770507812,67.30764770507812,54.8889592036481,54.8889592036483,55.44339370727539,55.44339370727539,5493.489924143019,5493.48992414303,63.7591667175293,63.7591667175293,45.32055007241792,45.32055007241792,80.92955017089844,80.92955017089844,22.06454406476259,22.0645440647626,64.89572143554688,64.89572143554688,0.0,0.0,59.77189636230469,59.931251525878906,553.011396082994,553.011396082996,58.39613342285156,58.39613342285156,48127
573.714502813878,573.714502813879,15.60278797149658,15.60278797149658,213.703358949014,203.169167788284,5.811894416809082,5.525405883789063,15.84375963659872,18.69027131454825,1.044413924217224,1.232054829597473,36.30217741820705,32.8590072115273,2.393024206161499,2.166051864624023,326.5292683770808,326.5292683770809,43.07773971557617,43.07773971557617,422.9385128257227,422.9385128257227,54.36227798461914,54.36227798461914,1606.584752933079,1606.584752933089,48.58133697509766,48.58133697509766,6.66451955260708,6.66451955260709,4.063731670379639,4.063731670379639,126.0973886155472,126.0973886155472,40.8082160949707,40.8082160949707,0.389320388261694,0.389320388261694,4.325782299041748,4.325782299041748,9.98868537032762,9.98868537032763,55.49269485473633,55.49269485473633,0.0,0.0,0.0,0.0,84.96486276072326,84.96486276072338,48.00274658203125,48.00274658203125,48129
3148.857889156204,3149.889844091911,26.72600555419922,26.73476409912109,1890.623574693579,1639.097888425197,16.04671096801758,13.91188144683838,251.5773543858183,147.7298008209706,6.151035785675049,3.61197566986084,658.6099261539483,626.7013855511608,16.10293197631836,15.32277202606201,1497.694701184735,1365.229893120691,48.70552062988281,44.39772033691406,1143.547633525487,1095.747543079353,60.47317123413086,57.94540023803711,5574.694473843435,5221.078588600626,54.4031867980957,50.95226669311523,90.7845458866504,90.78454588665048,82.53140258789062,82.53140258789062,5648.502030638297,5309.887812034488,54.18747329711914,50.93906021118164,7.133441161987481,6.185842235264487,32.42473220825195,28.11746406555176,32.86697396624359,28.31790157395882,73.0377197265625,62.92866897583008,4.99999982118606,4.99999982118607,100.0,100.0,766.4825466400965,727.9499738360787,56.65059661865234,53.80265808105469,48131
4882.976161516849,4882.763187946304,26.27657699584961,26.27543067932129,2045.620758375856,2023.095198138989,11.00802230834961,10.88680648803711,138.9108345334854,166.9471628452433,1.860828280448914,2.236398696899414,533.1541158762843,496.5729014496764,7.142051219940186,6.65201473236084,1991.563878466467,1963.761760619563,47.85112762451172,47.18312835693359,2363.884050530268,2344.047830429748,64.07926177978516,63.54154968261719,9039.526724911606,8955.594010069366,54.13862991333008,53.63594818115234,48.0693641349717,49.52457166864063,14.34906387329102,14.78345394134521,1200.068038654452,1191.114678541139,44.89592361450195,44.56096649169922,13.98446493395748,15.15445884815563,22.55558776855469,24.44267463684082,45.49271212474756,39.43524634375555,36.68767166137695,31.8026180267334,6.00000031944364,6.00000031944364,66.66667175292969,66.66667175292969,685.1815827947294,677.9659039389536,50.52961349487305,49.99748611450195,48133
